AST,AST_Diff,BLK,BLK_Diff,Coach,DR,DR_Diff,FGP,FGP3,FGP3_Diff,FGP_Diff,FTP,FTP_Diff,Loc,OR,OR_Diff,OtherTeamID,PPG,PPG_Diff,Rank,Rank_Diff,Result,SEED_Diff,STL,STL_Diff,Season,Seed,TeamID
15.0,2.07692307692,2.625,-0.605769230769,greg_graham,22.75,-0.711538461538,0.485475154725,0.357238461013,-0.0470536578307,-0.00446748588734,0.644585137085,-0.0697706928434,A,7.75,-2.78846153846,1286,75.25,-0.903846153846,,-131,0,-3.0,5.25,-0.288461538462,2008,14.0,1129
12.3333333333,-1.79166666667,2.33333333333,-0.791666666667,ken_bone,19.5555555556,-3.23611111111,0.432644974074,0.349626192195,-0.0241260617431,-0.062789709491,0.593991924255,-0.145757858568,A,10.6666666667,3.20833333333,1450,63.4444444444,-5.05555555556,,74,0,12.0,6.11111111111,-0.347222222222,2008,16.0,1340
12.3333333333,-3.85416666667,2.33333333333,0.145833333333,ken_bone,19.5555555556,-5.06944444444,0.432644974074,0.349626192195,-0.061606570456,-0.0579266523435,0.593991924255,0.00651618977647,A,10.6666666667,-3.52083333333,1449,63.4444444444,-16.9305555556,,-14,0,-1.0,6.11111111111,-1.20138888889,2008,16.0,1340
12.3333333333,-2.26666666667,2.33333333333,-1.26666666667,ken_bone,19.5555555556,-4.37777777778,0.432644974074,0.349626192195,0.0078575883482,-0.0578681628706,0.593991924255,-0.147336930298,A,10.6666666667,-1.63333333333,1417,63.4444444444,-11.8222222222,,89,0,15.0,6.11111111111,-1.25555555556,2008,16.0,1340
12.3333333333,-0.833333333333,2.33333333333,-1.33333333333,ken_bone,19.5555555556,-8.11111111111,0.432644974074,0.349626192195,0.0213803639491,-0.0673314609449,0.593991924255,-0.129076479076,N,10.6666666667,2.83333333333,1161,63.4444444444,-4.05555555556,,-178,0,-1.0,6.11111111111,2.11111111111,2008,16.0,1340
12.3333333333,-1.6,2.33333333333,-1.33333333333,ken_bone,19.5555555556,-6.11111111111,0.432644974074,0.349626192195,-0.0761466743795,-0.0626614332922,0.593991924255,-0.130122494456,A,10.6666666667,2.4,1451,63.4444444444,-7.82222222222,,-94,0,-1.0,6.11111111111,0.244444444444,2008,16.0,1340
12.3333333333,-1.20512820513,2.33333333333,-0.358974358974,ken_bone,19.5555555556,-5.59829059829,0.432644974074,0.349626192195,0.0181251021918,-0.0304701088746,0.593991924255,-0.101763436369,H,10.6666666667,-2.02564102564,1363,63.4444444444,-6.55555555556,,-143,0,-1.0,6.11111111111,0.34188034188,2008,16.0,1340
12.3333333333,-4.71014492754,2.33333333333,0.724637681159,ken_bone,19.5555555556,-5.35748792271,0.432644974074,0.349626192195,-0.0576653158775,-0.0706458777569,0.593991924255,-0.101761547706,A,10.6666666667,-0.811594202899,1168,63.4444444444,-22.1642512077,,5,0,2.0,6.11111111111,-3.23671497585,2008,16.0,1340
12.3333333333,-3.66666666667,2.33333333333,-1.2380952381,ken_bone,19.5555555556,-3.15873015873,0.432644974074,0.349626192195,-0.115148779579,-0.0668566207557,0.593991924255,-0.149354584309,A,10.6666666667,3.2380952381,1413,63.4444444444,-7.69841269841,,-212,0,-1.0,6.11111111111,0.968253968254,2008,16.0,1340
12.3333333333,-1.11111111111,2.33333333333,-0.111111111111,ken_bone,19.5555555556,-2.11111111111,0.432644974074,0.349626192195,0.016588240072,-0.0154756445443,0.593991924255,-0.129206865731,A,10.6666666667,0.555555555556,1186,63.4444444444,-5.88888888889,,-189,0,-1.0,6.11111111111,-2.33333333333,2008,16.0,1340
9.90909090909,-3.09090909091,2.90909090909,-1.14090909091,randy_peele,21.2727272727,-5.87727272727,0.380546255539,0.353051760292,-0.0592133174486,-0.0905829774245,0.654513004707,-0.0599406027961,N,9.81818181818,-1.33181818182,1124,57.3636363636,-25.3863636364,,77,0,2.0,6.72727272727,-1.32272727273,2008,13.0,1457
9.90909090909,-7.61264822134,2.90909090909,-3.00395256917,randy_peele,21.2727272727,-3.59683794466,0.380546255539,0.353051760292,-0.039387963085,-0.110138397969,0.654513004707,-0.0304426818726,A,9.81818181818,-2.26877470356,1452,57.3636363636,-23.8972332016,,71,0,6.0,6.72727272727,-1.05533596838,2008,13.0,1457
9.90909090909,-3.51948051948,2.90909090909,0.766233766234,randy_peele,21.2727272727,-0.941558441558,0.380546255539,0.353051760292,0.033425055095,-0.0760617156699,0.654513004707,-0.0699084485774,A,9.81818181818,-3.61038961039,1267,57.3636363636,-13.9935064935,,-22,0,-4.0,6.72727272727,-0.487012987013,2008,13.0,1457
9.90909090909,-7.37662337662,2.90909090909,-0.709956709957,randy_peele,21.2727272727,-4.77489177489,0.380546255539,0.353051760292,-0.0141190699794,-0.106968870919,0.654513004707,-0.00691639140954,N,9.81818181818,-4.70562770563,1279,57.3636363636,-25.7792207792,,68,0,-4.0,6.72727272727,-1.32034632035,2008,13.0,1457
9.90909090909,-4.39090909091,2.90909090909,1.10909090909,randy_peele,21.2727272727,-5.82727272727,0.380546255539,0.353051760292,0.00900475174511,-0.0682396416426,0.654513004707,-0.088393640619,A,9.81818181818,0.718181818182,1157,57.3636363636,-13.9363636364,,-165,0,-4.0,6.72727272727,0.327272727273,2008,13.0,1457
9.90909090909,-7.41090909091,2.90909090909,-0.410909090909,randy_peele,21.2727272727,-4.12727272727,0.380546255539,0.353051760292,-0.0179272063276,-0.105365390644,0.654513004707,-0.101297975455,H,9.81818181818,-1.90181818182,1172,57.3636363636,-21.9963636364,,69,0,3.0,6.72727272727,-1.59272727273,2008,13.0,1457
9.90909090909,-3.92424242424,2.90909090909,-1.31313131313,randy_peele,21.2727272727,-5.50505050505,0.380546255539,0.353051760292,-0.0265652114301,-0.098839128225,0.654513004707,-0.0514699240229,A,9.81818181818,-0.126262626263,1291,57.3636363636,-15.4696969697,,-57,0,-3.0,6.72727272727,-0.994949494949,2008,13.0,1457
9.90909090909,-5.90340909091,2.90909090909,-2.02840909091,randy_peele,21.2727272727,-3.53977272727,0.380546255539,0.353051760292,-0.0758362589314,-0.115913378243,0.654513004707,-0.0879771656822,H,9.81818181818,-0.931818181818,1283,57.3636363636,-16.1988636364,,-13,0,-4.0,6.72727272727,-1.02272727273,2008,13.0,1457
9.90909090909,-7.70629370629,2.90909090909,-1.86013986014,randy_peele,21.2727272727,-4.72727272727,0.380546255539,0.353051760292,-0.0701961582047,-0.113639170018,0.654513004707,-0.0822141794898,A,9.81818181818,-0.951048951049,1219,57.3636363636,-17.0979020979,,-123,0,-4.0,6.72727272727,1.26573426573,2008,13.0,1457
9.90909090909,-7.98564593301,2.90909090909,-2.93301435407,randy_peele,21.2727272727,-7.14832535885,0.380546255539,0.353051760292,-0.0405287111032,-0.144520522603,0.654513004707,-0.0250323962067,A,9.81818181818,0.976076555024,1421,57.3636363636,-21.2153110048,,-33,0,-4.0,6.72727272727,0.937799043062,2008,13.0,1457
9.90909090909,-7.98564593301,2.90909090909,-2.93301435407,randy_peele,21.2727272727,-7.14832535885,0.380546255539,0.353051760292,-0.0405287111032,-0.144520522603,0.654513004707,-0.0250323962067,H,9.81818181818,0.976076555024,1421,57.3636363636,-21.2153110048,,-33,0,-4.0,6.72727272727,0.937799043062,2008,13.0,1457
14.5714285714,1.57142857143,2.42857142857,-1.62142857143,mike_brey,24.4285714286,-2.72142857143,0.392165902202,0.323074646164,-0.0891904315763,-0.0789633307612,0.750309841511,0.0358562340082,N,15.5714285714,4.42142857143,1124,72.2857142857,-10.4642857143,,-14,0,-6.0,6.57142857143,-1.47857142857,2008,5.0,1323
14.5714285714,-1.24338624339,2.42857142857,-2.38624338624,mike_brey,24.4285714286,-1.53439153439,0.392165902202,0.323074646164,-0.0751697102562,-0.0999963482952,0.750309841511,0.102716995507,A,15.5714285714,5.46031746032,1207,72.2857142857,1.39682539683,,12,0,3.0,6.57142857143,-0.873015873016,2008,5.0,1323
14.5714285714,-0.845238095238,2.42857142857,-2.77976190476,mike_brey,24.4285714286,-2.8630952381,0.392165902202,0.323074646164,-0.0492368832613,-0.0782459661846,0.750309841511,0.0931995279865,A,15.5714285714,4.57142857143,1257,72.2857142857,-1.67261904762,,8,0,2.0,6.57142857143,-1.59523809524,2008,5.0,1323
14.5714285714,-1.22023809524,2.42857142857,-6.94642857143,mike_brey,24.4285714286,-5.1130952381,0.392165902202,0.323074646164,-0.084623945735,-0.0907686490937,0.750309841511,0.0502636194517,A,15.5714285714,1.9880952381,1163,72.2857142857,-7.75595238095,,5,0,1.0,6.57142857143,0.779761904762,2008,5.0,1323
14.5714285714,-1.90683229814,2.42857142857,-1.96273291925,mike_brey,24.4285714286,-0.310559006211,0.392165902202,0.323074646164,-0.0413131527829,-0.0811008666573,0.750309841511,0.0324729111021,A,15.5714285714,2.13664596273,1266,72.2857142857,-7.14906832298,,-4,0,-1.0,6.57142857143,-3.51552795031,2008,5.0,1323
14.5714285714,-1.90683229814,2.42857142857,-1.96273291925,mike_brey,24.4285714286,-0.310559006211,0.392165902202,0.323074646164,-0.0413131527829,-0.0811008666573,0.750309841511,0.0324729111021,N,15.5714285714,2.13664596273,1266,72.2857142857,-7.14906832298,,-4,0,-1.0,6.57142857143,-3.51552795031,2008,5.0,1323
14.5714285714,-2.29523809524,2.42857142857,-1.10476190476,mike_brey,24.4285714286,-0.0380952380952,0.392165902202,0.323074646164,-0.102906852366,-0.126126074579,0.750309841511,0.0425215657191,N,15.5714285714,6.0380952381,1210,72.2857142857,-11.380952381,,-54,0,-12.0,6.57142857143,-2.82857142857,2008,5.0,1323
10.1428571429,-6.85714285714,1.28571428571,-2.8253968254,lon_kruger,20.8571428571,-4.30952380952,0.345219457508,0.287900107411,-0.149568493946,-0.171957410216,0.744671201814,0.000743123539952,H,10.5714285714,2.2380952381,1112,53.7142857143,-23.7857142857,,-2,0,-2.0,7.28571428571,1.6746031746,2008,8.0,1424
10.1428571429,-5.27380952381,1.28571428571,-3.92261904762,lon_kruger,20.8571428571,-6.43452380952,0.345219457508,0.287900107411,-0.0844114220144,-0.125192410878,0.744671201814,0.0875608882891,H,10.5714285714,-0.428571428571,1257,53.7142857143,-20.244047619,,18,0,5.0,7.28571428571,-0.880952380952,2008,8.0,1424
10.1428571429,-7.31547619048,1.28571428571,-1.50595238095,lon_kruger,20.8571428571,-3.89285714286,0.345219457508,0.287900107411,-0.164735183664,-0.138435886907,0.744671201814,0.0856728156006,A,10.5714285714,0.196428571429,1307,53.7142857143,-22.4107142857,,-25,0,-9.0,7.28571428571,0.744047619048,2008,8.0,1424
10.1428571429,-3.92857142857,1.28571428571,-0.714285714286,lon_kruger,20.8571428571,-1.64285714286,0.345219457508,0.287900107411,-0.129709238396,-0.146027607665,0.744671201814,0.0355038638262,A,10.5714285714,5.64285714286,1102,53.7142857143,-9.57142857143,,-132,0,-9.0,7.28571428571,0.857142857143,2008,8.0,1424
10.1428571429,-8.48677248677,1.28571428571,-2.97354497354,lon_kruger,20.8571428571,-8.80952380952,0.345219457508,0.287900107411,-0.106181889856,-0.131500309923,0.744671201814,0.0772344772879,A,10.5714285714,-0.021164021164,1140,53.7142857143,-23.8783068783,,9,0,-0.0,7.28571428571,0.767195767196,2008,8.0,1424
10.1428571429,-5.08441558442,1.28571428571,-0.987012987013,lon_kruger,20.8571428571,-1.41558441558,0.345219457508,0.287900107411,-0.148950614966,-0.137219907296,0.744671201814,-0.0216306332019,A,10.5714285714,1.93506493506,1364,53.7142857143,-18.9220779221,,-50,0,-9.0,7.28571428571,-1.80519480519,2008,8.0,1424
10.1428571429,-6.60714285714,1.28571428571,-2.08928571429,lon_kruger,20.8571428571,-3.76785714286,0.345219457508,0.287900107411,-0.153418916555,-0.153685226899,0.744671201814,-0.0582763816482,A,10.5714285714,1.75892857143,1428,53.7142857143,-19.3482142857,,-74,0,-9.0,7.28571428571,0.910714285714,2008,8.0,1424
12.375,-4.625,2.125,-1.98611111111,tony_bennett,17.375,-7.79166666667,0.434230274443,0.372736822002,-0.064731779356,-0.0829465932822,0.715123732906,-0.0288043453679,A,8.75,0.416666666667,1112,62.75,-14.75,,-10,0,-6.0,5.625,0.0138888888889,2008,4.0,1450
12.375,-4.625,2.125,-1.98611111111,tony_bennett,17.375,-7.79166666667,0.434230274443,0.372736822002,-0.064731779356,-0.0829465932822,0.715123732906,-0.0288043453679,H,8.75,0.416666666667,1112,62.75,-14.75,,-10,0,-6.0,5.625,0.0138888888889,2008,4.0,1450
12.375,-2.225,2.125,-1.475,tony_bennett,17.375,-6.55833333333,0.434230274443,0.372736822002,0.0309682181548,-0.0562828625016,0.715123732906,-0.0262051216471,A,8.75,-3.55,1417,62.75,-12.5166666667,,15,0,3.0,5.625,-1.74166666667,2008,4.0,1450
12.375,-2.225,2.125,-1.475,tony_bennett,17.375,-6.55833333333,0.434230274443,0.372736822002,0.0309682181548,-0.0562828625016,0.715123732906,-0.0262051216471,H,8.75,-3.55,1417,62.75,-12.5166666667,,15,0,3.0,5.625,-1.74166666667,2008,4.0,1450
12.375,-2.20192307692,2.125,-3.375,tony_bennett,17.375,-8.58653846154,0.434230274443,0.372736822002,0.0140803300454,-0.0251788558269,0.715123732906,0.0178808450043,H,8.75,-4.86538461538,1390,62.75,-9.13461538462,,5,0,1.0,5.625,1.00961538462,2008,4.0,1450
12.375,-2.20192307692,2.125,-3.375,tony_bennett,17.375,-8.58653846154,0.434230274443,0.372736822002,0.0140803300454,-0.0251788558269,0.715123732906,0.0178808450043,A,8.75,-4.86538461538,1390,62.75,-9.13461538462,,5,0,1.0,5.625,1.00961538462,2008,4.0,1450
12.375,-2.20192307692,2.125,-3.375,tony_bennett,17.375,-8.58653846154,0.434230274443,0.372736822002,0.0140803300454,-0.0251788558269,0.715123732906,0.0178808450043,N,8.75,-4.86538461538,1390,62.75,-9.13461538462,,5,0,1.0,5.625,1.00961538462,2008,4.0,1450
12.375,-4.1875,2.125,-1.0625,tony_bennett,17.375,-9.25,0.434230274443,0.372736822002,0.000521781876523,-0.0493567143675,0.715123732906,-0.0474155473725,H,8.75,-3.8125,1143,62.75,-18.9375,,-72,0,-13.0,5.625,1.3125,2008,4.0,1450
10.75,-6.25,1.0,-3.11111111111,bob_burton,20.875,-4.29166666667,0.407073088412,0.314740558355,-0.122728043003,-0.110103779313,0.723181068077,-0.0207470101969,A,13.5,5.16666666667,1112,73.5,-4.0,,59,0,4.0,7.375,1.76388888889,2008,14.0,1168
10.75,-4.95833333333,1.0,-4.33333333333,bob_burton,20.875,-5.45833333333,0.407073088412,0.314740558355,-0.0566673248892,-0.0705295884732,0.723181068077,0.048784699252,A,13.5,1.16666666667,1388,73.5,-5.66666666667,,52,0,4.0,7.375,-0.625,2008,14.0,1168
10.75,-4.47727272727,1.0,-1.27272727273,bob_burton,20.875,-1.39772727273,0.407073088412,0.314740558355,-0.122110164022,-0.0753662763923,0.723181068077,-0.0431207669388,H,13.5,4.86363636364,1364,73.5,0.863636363636,,11,0,-3.0,7.375,-1.71590909091,2008,14.0,1168
10.75,-4.47727272727,1.0,-1.27272727273,bob_burton,20.875,-1.39772727273,0.407073088412,0.314740558355,-0.122110164022,-0.0753662763923,0.723181068077,-0.0431207669388,A,13.5,4.86363636364,1364,73.5,0.863636363636,,11,0,-3.0,7.375,-1.71590909091,2008,14.0,1168
10.75,-1.67857142857,1.0,-0.809523809524,bob_burton,20.875,-3.17261904762,0.407073088412,0.314740558355,-0.0819983127959,-0.0589949103995,0.723181068077,0.0188032979431,H,13.5,4.7380952381,1460,73.5,10.3571428571,,6,0,-3.0,7.375,2.27976190476,2008,14.0,1168
10.75,-3.55,1.0,-1.2,bob_burton,20.875,-4.525,0.407073088412,0.314740558355,-0.125476832685,-0.107086053806,0.723181068077,0.0112602650806,A,13.5,4.1,1334,73.5,-3.15,,-34,0,-3.0,7.375,1.325,2008,14.0,1168
10.75,-6.51315789474,1.0,-2.0,bob_burton,20.875,-5.33552631579,0.407073088412,0.314740558355,-0.0847862569172,-0.0766527480363,0.723181068077,0.00215980662368,H,13.5,2.13157894737,1169,73.5,-8.34210526316,,-17,0,-3.0,7.375,-2.94078947368,2008,14.0,1168
10.75,0.673076923077,1.0,-2.84615384615,bob_burton,20.875,-1.35576923077,0.407073088412,0.314740558355,-0.0500504631275,-0.0762242165422,0.723181068077,0.0371157130721,A,13.5,3.26923076923,1141,73.5,-2.88461538462,,-95,0,-3.0,7.375,-1.31730769231,2008,14.0,1168
11.6666666667,-1.92156862745,2.83333333333,0.186274509804,darrin_horn,19.8333333333,-2.04901960784,0.404839713663,0.314701051872,-0.108689022106,-0.0717167995906,0.665083609201,-0.0826199635319,A,14.6666666667,5.07843137255,1356,69.5,-1.67647058824,,-10,0,-5.0,6.5,-0.558823529412,2008,12.0,1443
11.6666666667,-3.73333333333,2.83333333333,-1.88666666667,darrin_horn,19.8333333333,-7.52666666667,0.404839713663,0.314701051872,-0.0571573779797,-0.0944048309762,0.665083609201,-0.046016963658,N,14.6666666667,2.90666666667,1211,69.5,-9.62,,20,0,5.0,6.5,-1.9,2008,12.0,1443
11.6666666667,-7.29761904762,2.83333333333,-0.452380952381,darrin_horn,19.8333333333,-4.38095238095,0.404839713663,0.314701051872,-0.0458449075767,-0.0591531122884,0.665083609201,0.0124576085882,N,14.6666666667,-0.190476190476,1397,69.5,-13.8214285714,,49,0,10.0,6.5,-3.35714285714,2008,12.0,1443
11.6666666667,-4.57333333333,2.83333333333,-0.126666666667,darrin_horn,19.8333333333,-5.56666666667,0.404839713663,0.314701051872,-0.0543725094823,-0.079722202027,0.665083609201,-0.0459910539348,A,14.6666666667,2.54666666667,1375,69.5,-6.82,,25,0,2.0,6.5,0.38,2008,12.0,1443
11.6666666667,-4.57333333333,2.83333333333,-0.126666666667,darrin_horn,19.8333333333,-5.56666666667,0.404839713663,0.314701051872,-0.0543725094823,-0.079722202027,0.665083609201,-0.0459910539348,H,14.6666666667,2.54666666667,1375,69.5,-6.82,,25,0,2.0,6.5,0.38,2008,12.0,1443
11.6666666667,-4.49122807018,2.83333333333,0.464912280702,darrin_horn,19.8333333333,-6.48245614035,0.404839713663,0.314701051872,-0.107508763325,-0.113635224761,0.665083609201,-0.0443113776069,A,14.6666666667,6.66666666667,1319,69.5,-5.02631578947,,-97,0,-5.0,6.5,-0.236842105263,2008,12.0,1443
14.5,0.911764705882,3.0,0.352941176471,keno_davis,19.0,-2.88235294118,0.430035985515,0.343725693544,-0.0796643804341,-0.0465205277385,0.777506868132,0.0298032953987,A,11.0,1.41176470588,1356,70.5,-0.676470588235,,-48,0,-12.0,7.25,0.191176470588,2008,5.0,1179
14.5,-1.20833333333,3.0,-2.33333333333,keno_davis,19.0,-7.33333333333,0.430035985515,0.343725693544,-0.0276821896996,-0.0475666913701,0.777506868132,0.103110499307,A,11.0,-1.33333333333,1388,70.5,-8.66666666667,,-26,0,-5.0,7.25,-0.75,2008,5.0,1179
14.5,-1.3125,3.0,-1.9375,keno_davis,19.0,-5.8125,0.430035985515,0.343725693544,-0.0851623256793,-0.0664236482664,0.777506868132,0.0350166977427,A,11.0,0.25,1283,70.5,-3.0625,,-111,0,-12.0,7.25,-0.5,2008,5.0,1179
14.5,-2.91176470588,3.0,0.294117647059,keno_davis,19.0,-5.47058823529,0.430035985515,0.343725693544,-0.0916545481425,-0.0390657289139,0.777506868132,0.0373442904946,H,11.0,0.470588235294,1133,70.5,-5.38235294118,,-90,0,-12.0,7.25,-1.45588235294,2008,5.0,1179
13.4166666667,-1.98333333333,4.33333333333,-0.386666666667,phil_martelli,19.75,-7.61,0.436455355033,0.322621719358,-0.0492367104942,-0.0627891896069,0.756752524411,0.0456519515519,H,10.0833333333,-1.67666666667,1211,70.0833333333,-9.03666666667,,25,0,4.0,6.83333333333,-1.56666666667,2008,11.0,1386
13.4166666667,-3.10185185185,4.33333333333,0.518518518519,phil_martelli,19.75,-6.10185185185,0.436455355033,0.322621719358,-0.0892515662761,-0.0598350424991,0.756752524411,-0.00475021153048,A,10.0833333333,-1.17592592593,1462,70.0833333333,-8.47222222222,,46,0,8.0,6.83333333333,0.907407407407,2008,11.0,1386
13.4166666667,-2.05952380952,4.33333333333,0.619047619048,phil_martelli,19.75,-4.67857142857,0.436455355033,0.322621719358,-0.0740710940546,-0.0369789168712,0.756752524411,0.0228805090797,A,10.0833333333,-1.44047619048,1166,70.0833333333,-8.0119047619,,4,0,-6.0,6.83333333333,-1.64285714286,2008,11.0,1386
13.4166666667,-3.68859649123,4.33333333333,-2.45614035088,phil_martelli,19.75,-9.03947368421,0.436455355033,0.322621719358,-0.0469266667338,-0.0838992536593,0.756752524411,0.0879580943707,A,10.0833333333,-3.02192982456,1393,70.0833333333,-13.2324561404,,10,0,-6.0,6.83333333333,-2.00877192982,2008,11.0,1386
13.4166666667,-1.58333333333,4.33333333333,1.04761904762,phil_martelli,19.75,-5.82142857143,0.436455355033,0.322621719358,-0.126185429847,-0.0324352650132,0.756752524411,0.0461663564826,H,10.0833333333,-1.70238095238,1247,70.0833333333,-5.77380952381,,-109,0,-6.0,6.83333333333,-0.666666666667,2008,11.0,1386
13.4166666667,-2.63095238095,4.33333333333,-0.47619047619,phil_martelli,19.75,-5.25,0.436455355033,0.322621719358,-0.0667205249181,-0.0443609550981,0.756752524411,-0.0022321892817,H,10.0833333333,1.32142857143,1396,70.0833333333,-5.0119047619,,-4,0,-1.0,6.83333333333,0.404761904762,2008,11.0,1386
13.4166666667,-2.63095238095,4.33333333333,-0.47619047619,phil_martelli,19.75,-5.25,0.436455355033,0.322621719358,-0.0667205249181,-0.0443609550981,0.756752524411,-0.0022321892817,N,10.0833333333,1.32142857143,1396,70.0833333333,-5.0119047619,,-4,0,-1.0,6.83333333333,0.404761904762,2008,11.0,1386
13.4166666667,0.654761904762,4.33333333333,1.80952380952,phil_martelli,19.75,-4.0119047619,0.436455355033,0.322621719358,-0.100586316771,-0.0634108005948,0.756752524411,0.0914466850123,A,10.0833333333,-1.10714285714,1173,70.0833333333,-2.34523809524,,20,0,-6.0,6.83333333333,1.59523809524,2008,11.0,1386
13.4166666667,-0.183333333333,4.33333333333,0.683333333333,phil_martelli,19.75,-5.6,0.436455355033,0.322621719358,-0.0692709002633,0.00238120652425,0.756752524411,0.0752700971663,A,10.0833333333,-2.41666666667,1150,70.0833333333,-4.31666666667,,-31,0,-6.0,6.83333333333,-1.01666666667,2008,11.0,1386
13.4166666667,-1.64583333333,4.33333333333,1.14583333333,phil_martelli,19.75,-6.625,0.436455355033,0.322621719358,-0.0717721423205,-0.0586827827297,0.756752524411,0.0181438524253,H,10.0833333333,2.89583333333,1387,70.0833333333,3.14583333333,,-67,0,-6.0,6.83333333333,2.89583333333,2008,11.0,1386
13.4166666667,-0.783333333333,4.33333333333,0.0666666666667,phil_martelli,19.75,-3.11666666667,0.436455355033,0.322621719358,-0.0585178817819,-0.0341694083063,0.756752524411,0.0155334019444,H,10.0833333333,-1.18333333333,1221,70.0833333333,4.48333333333,,-96,0,-6.0,6.83333333333,-0.9,2008,11.0,1386
13.4166666667,-7.52450980392,4.33333333333,-4.37254901961,phil_martelli,19.75,-7.13235294118,0.436455355033,0.322621719358,-0.0105223251913,-0.0550271279244,0.756752524411,-0.000896804210993,A,10.0833333333,-4.21078431373,1182,70.0833333333,-20.387254902,,-57,0,-6.0,6.83333333333,-3.63725490196,2008,11.0,1386
8.25,-5.92857142857,1.9,-1.99285714286,fang_mitchell,18.65,-4.56428571429,0.36441874329,0.301927166401,-0.104536870343,-0.122942507068,0.698226278838,-0.012446545368,A,10.5,0.107142857143,1245,51.3,-19.0571428571,,240,0,7.0,5.65,-3.13571428571,2008,16.0,1164
8.25,-10.5625,1.9,-1.7875,fang_mitchell,18.65,-6.225,0.36441874329,0.301927166401,-0.0437825788699,-0.109587479904,0.698226278838,-0.0202065555268,A,10.5,-1.5625,1281,51.3,-31.1375,,163,0,-1.0,5.65,-3.975,2008,16.0,1164
8.25,-8.26851851852,1.9,-1.91481481481,fang_mitchell,18.65,-7.20185185185,0.36441874329,0.301927166401,-0.109946119233,-0.131871654241,0.698226278838,-0.0632764571036,A,10.5,-0.759259259259,1462,51.3,-27.2555555556,,258,0,13.0,5.65,-0.275925925926,2008,16.0,1164
8.25,-8.17105263158,1.9,-1.67894736842,fang_mitchell,18.65,-5.35,0.36441874329,0.301927166401,-0.0746570452131,-0.151838678434,0.698226278838,-0.0496271612454,A,10.5,1.71052631579,1113,51.3,-23.8052631579,,193,0,-1.0,5.65,-1.66578947368,2008,16.0,1164
8.25,-5.71,1.9,-1.98,fang_mitchell,18.65,-8.43,0.36441874329,0.301927166401,-0.0792167201474,-0.122101002766,0.698226278838,-0.0819117302402,A,10.5,-0.9,1231,51.3,-27.3,,250,0,8.0,5.65,-1.75,2008,16.0,1164
8.25,-5.71,1.9,-1.98,fang_mitchell,18.65,-8.43,0.36441874329,0.301927166401,-0.0792167201474,-0.122101002766,0.698226278838,-0.0819117302402,A,10.5,-0.9,1231,51.3,-27.3,,250,0,8.0,5.65,-1.75,2008,16.0,1164
8.25,-8.22826086957,1.9,-2.49130434783,fang_mitchell,18.65,-6.08913043478,0.36441874329,0.301927166401,-0.0624606325465,-0.108848025569,0.698226278838,-0.0196106515712,A,10.5,-2.9347826087,1266,51.3,-28.1347826087,,244,0,10.0,5.65,-4.43695652174,2008,16.0,1164
8.25,-4.5119047619,1.9,-0.62380952381,fang_mitchell,18.65,-5.1119047619,0.36441874329,0.301927166401,-0.121280869727,-0.135447412337,0.698226278838,0.0329204394392,A,10.5,-0.690476190476,1173,51.3,-21.1285714286,,232,0,-1.0,5.65,0.411904761905,2008,16.0,1164
8.25,-7.90789473684,1.9,-2.83684210526,fang_mitchell,18.65,-6.87631578947,0.36441874329,0.301927166401,-0.0964089163696,-0.141130016215,0.698226278838,0.0055750668639,A,10.5,0.394736842105,1326,51.3,-21.9631578947,,220,0,-1.0,5.65,-1.13947368421,2008,16.0,1164
8.25,-7.65,1.9,-0.5,fang_mitchell,18.65,-6.75,0.36441874329,0.301927166401,-0.111776249222,-0.162645280929,0.698226278838,-0.0883340969045,N,10.5,0.7,1423,51.3,-26.2,,134,0,-1.0,5.65,-0.9,2008,16.0,1164
8.25,-4.0,1.9,0.15,fang_mitchell,18.65,-0.683333333333,0.36441874329,0.301927166401,-0.0913710129503,-0.101423447461,0.698226278838,-0.0109738347738,H,10.5,1.25,1175,51.3,-13.7833333333,,55,0,-1.0,5.65,-0.516666666667,2008,16.0,1164
8.25,-9.56818181818,1.9,-1.55454545455,fang_mitchell,18.65,-2.71363636364,0.36441874329,0.301927166401,-0.0920949950126,-0.119203523409,0.698226278838,-0.0402965002139,A,10.5,0.681818181818,1218,51.3,-22.9727272727,,-9,0,-1.0,5.65,-1.71363636364,2008,16.0,1164
8.25,-3.3125,1.9,-2.225,fang_mitchell,18.65,-5.6625,0.36441874329,0.301927166401,0.00236145288535,-0.0998875909945,0.698226278838,0.00554290240741,A,10.5,-2.3125,1313,51.3,-22.825,,9,0,-1.0,5.65,-3.4125,2008,16.0,1164
8.25,-2.84523809524,1.9,-2.67142857143,fang_mitchell,18.65,-6.06428571429,0.36441874329,0.301927166401,-0.0405691939803,-0.0884716441646,0.698226278838,0.0209087487866,H,10.5,-2.54761904762,1288,51.3,-17.0333333333,,141,0,-1.0,5.65,-1.1119047619,2008,16.0,1164
8.25,-2.84523809524,1.9,-2.67142857143,fang_mitchell,18.65,-6.06428571429,0.36441874329,0.301927166401,-0.0405691939803,-0.0884716441646,0.698226278838,0.0209087487866,A,10.5,-2.54761904762,1288,51.3,-17.0333333333,,141,0,-1.0,5.65,-1.1119047619,2008,16.0,1164
