AST,AST_Diff,BLK,BLK_Diff,Coach,DR,DR_Diff,FGP,FGP3,FGP3_Diff,FGP_Diff,FTP,FTP_Diff,Loc,OR,OR_Diff,OtherTeamID,PPG,PPG_Diff,Rank,Rank_Diff,Result,SEED_Diff,STL,STL_Diff,Season,Seed,TeamID
13.5,-1.78571428571,4.33333333333,-0.333333333333,bruce_weber,21.5,-5.7380952381,0.411376991729,0.313138544892,-0.0701582213691,-0.053982303228,0.596298300942,-0.0819647069611,N,14.0,0.47619047619,1281,67.1666666667,-8.54761904762,,17,0,5,6.33333333333,0.142857142857,2003,11,1356
11.1428571429,-6.16149068323,2.0,-0.913043478261,chris_lowery,17.5714285714,-6.64596273292,0.402605233384,0.321343180629,-0.115268895342,-0.108927830203,0.677843888138,-0.108973442844,N,11.8571428571,0.944099378882,1329,61.8571428571,-18.7080745342,,11,0,5,7.42857142857,0.0372670807453,2005,7,1356
8.625,-8.67934782609,2.0,-0.913043478261,billy_kennedy,18.875,-5.34239130435,0.456648893333,0.270159313725,-0.166452762246,-0.0548841702534,0.589444734703,-0.197372596278,N,10.75,-0.163043478261,1329,60.5,-20.0652173913,,110,0,13,8.0,0.608695652174,2005,15,1368
12.1111111111,-6.94152046784,3.33333333333,0.80701754386,chris_lowery,20.3333333333,-0.456140350877,0.386624082546,0.327913392724,-0.0337070946342,-0.081180352268,0.657389369889,-0.111749681824,N,11.8888888889,4.62573099415,1452,58.3333333333,-15.6666666667,,-9,0,5,7.44444444444,-1.55555555556,2006,11,1356
14.5714285714,-4.48120300752,2.57142857143,0.0451127819549,mike_mcconathy,21.0,0.210526315789,0.425948868777,0.410309370264,0.0486888829052,-0.0418555660363,0.698920584634,-0.0702184670801,N,11.2857142857,4.02255639098,1452,68.1428571429,-5.85714285714,,22,0,8,7.42857142857,-1.57142857143,2006,14,1322
12.75,-6.29166666667,2.75,-4.41666666667,bob_mckillop,22.0,-5.5,0.391342574529,0.276788499025,-0.129368343069,-0.117915527823,0.867307692308,0.135718639225,N,14.25,1.79166666667,1268,66.0,-16.875,,32,0,9,7.25,-0.375,2007,13,1172
14.5,-2.06,0.9,-1.94,bob_mckillop,24.5,0.42,0.392728256292,0.286810086833,-0.106861455589,-0.090242225542,0.79021994672,0.0788574855393,N,13.3,2.94,1326,68.0,-8.32,,89,0,13,5.1,-2.06,2006,15,1172
14.8571428571,-0.904761904762,2.85714285714,-1.95238095238,bob_mckillop,21.0,-5.14285714286,0.399628117907,0.347263847264,-0.0106563223989,-0.0637200706125,0.730664573522,-0.0296192575137,N,10.7142857143,-1.57142857143,1234,68.0,-6.61904761905,,-8,0,3,4.0,-3.95238095238,2015,10,1172
16.9,3.20434782609,4.3,0.213043478261,roy_williams,22.9,-3.40434782609,0.430750958124,0.324403168526,-0.0531902235792,-0.0269021051769,0.654021836492,-0.0451243767851,N,16.0,-0.652173913043,1400,78.4,-2.55652173913,,9,0,3,9.1,1.62173913043,2004,6,1314
11.8571428571,-1.83850931677,2.85714285714,-1.2298136646,john_thompson_iii,18.5714285714,-7.73291925466,0.431312563642,0.29040921716,-0.0871841749446,-0.0263404996592,0.587192569335,-0.111953643942,N,8.85714285714,-7.7950310559,1400,51.2857142857,-29.6708074534,,111,0,11,7.0,-0.478260869565,2004,14,1343
12.5555555556,-7.05982905983,3.88888888889,0.773504273504,roy_williams,23.5555555556,-6.44444444444,0.422349955045,0.257128933445,-0.111731098307,-0.0689301396284,0.523562637385,-0.170761863921,N,15.0,5.80769230769,1235,67.5555555556,-17.6367521368,,18,0,3,7.44444444444,1.55982905983,2014,6,1314
10.4,-9.21538461538,2.0,-1.11538461538,levelle_moton,19.4,-10.6,0.392875180375,0.225873015873,-0.142987015878,-0.0984049142984,0.743837535014,0.0495130337072,N,11.4,2.20769230769,1235,61.6,-23.5923076923,,92,0,11,7.0,1.11538461538,2014,14,1300
13.2,-2.34545454545,2.6,-2.76363636364,oliver_purnell,20.0,-7.27272727273,0.429781540408,0.317218500797,-0.0494526067717,-0.0389308238542,0.65,-0.0956576936542,N,13.4,2.58181818182,1409,68.2,-6.66363636364,,-51,0,-9,5.6,-2.21818181818,2003,4,1173
11.25,-3.60714285714,2.375,-0.196428571429,brian_gregory,21.875,-3.3630952381,0.393664400766,0.272261400628,-0.113944919507,-0.0902938152881,0.661838307891,-0.0349633436603,N,12.25,0.202380952381,1177,58.0,-14.5714285714,,3,0,3,4.5,-1.21428571429,2004,10,1173
12.8571428571,-4.3842364532,3.14285714286,-0.684729064039,archie_miller,23.1428571429,-7.02955665025,0.393558532027,0.356668078299,-0.0716712827989,-0.0955615166662,0.651931114201,-0.0906513979047,N,9.0,-2.41379310345,1455,67.1428571429,-17.0295566502,,-2,0,-3,7.14285714286,0.28078817734,2017,7,1173
13.9,-3.69375,2.5,-4.0625,brett_reed,24.1,-3.80625,0.404246837178,0.35479840421,-0.0565437642967,-0.0888816329628,0.698651699232,-0.0140244866119,N,11.4,-1.63125,1242,69.5,-12.84375,,151,0,15,6.2,-2.2375,2010,16,1250
11.5,-1.85714285714,2.7,0.914285714286,billy_taylor,22.3,-3.27142857143,0.384843754427,0.303094648386,-0.0902292520559,-0.0743475569098,0.683305845876,-0.0527773501794,N,13.2,2.41428571429,1197,62.7,-14.2285714286,,-68,0,0,6.7,-0.585714285714,2004,16,1250
9.91666666667,-4.04166666667,3.91666666667,1.08333333333,jerry_wainwright,22.1666666667,-0.375,0.381382645968,0.222354304249,-0.110996307872,-0.0819051540793,0.743008796759,0.0331506018082,N,10.9166666667,-0.541666666667,1458,58.5833333333,-13.0,,35,0,5,6.91666666667,-0.583333333333,2004,11,1350
11.1111111111,-5.68055555556,1.22222222222,-4.56944444444,jeff_neubauer,18.6666666667,-8.66666666667,0.430318396642,0.314544609872,-0.0561969047696,-0.0949896398821,0.74373510589,0.0299737972248,N,7.33333333333,-3.83333333333,1242,69.0,-14.0416666667,,94,0,13,6.88888888889,1.05555555556,2014,15,1184
10.6,-3.82307692308,2.5,-3.23076923077,marvin_menzies,20.8,-6.16153846154,0.432713664154,0.331581242974,-0.0201279207922,-0.027784174841,0.654618645319,-0.0559508471867,N,11.3,0.0692307692308,1242,63.7,-10.2615384615,,100,0,13,5.7,-1.26153846154,2015,15,1308
12.2222222222,-2.33777777778,3.55555555556,-0.204444444444,marvin_menzies,21.5555555556,-3.32444444444,0.397970400649,0.267271925605,-0.187555117722,-0.102485489694,0.626782407928,-0.138825600938,N,15.1111111111,4.03111111111,1231,68.6666666667,-12.7733333333,,42,0,9,7.55555555556,0.0355555555556,2012,13,1308
10.6666666667,-3.89333333333,3.33333333333,-0.426666666667,shaka_smart,21.5,-3.38,0.342622665665,0.294946514838,-0.159880528489,-0.157833224678,0.704406627085,-0.0612013817815,N,12.0,0.92,1231,58.3333333333,-23.1066666667,,21,0,8,6.66666666667,-0.853333333333,2012,12,1433
12.8181818182,-5.05681818182,2.0,-1.58333333333,marvin_menzies,23.1818181818,-3.35984848485,0.405794379262,0.311327237259,-0.036354319338,-0.0806154621558,0.63766846574,-0.0415327595497,N,10.4545454545,-3.08712121212,1277,71.0909090909,-3.07575757576,,23,0,7,5.09090909091,-1.40909090909,2010,12,1308
11.5,-6.375,4.0,0.416666666667,gary_williams,23.0,-3.54166666667,0.413306141925,0.268740440846,-0.0789411157513,-0.0731036994928,0.717183391583,0.0379821662936,N,12.25,-1.29166666667,1277,68.125,-6.04166666667,,-4,0,-1,8.375,1.875,2010,4,1268
9.5,-8.375,2.0,-1.58333333333,ben_jacobson,22.25,-4.29166666667,0.351048951049,0.240635451505,-0.107046105092,-0.135360890369,0.773561507937,0.094360282647,N,10.0,-3.54166666667,1277,54.0,-20.1666666667,,-11,0,4,3.5,-3.0,2010,9,1320
10.0,-7.875,3.125,-0.458333333333,bruce_pearl,18.375,-8.16666666667,0.3910428425,0.254132880919,-0.0935486756778,-0.0953669989183,0.644268376551,-0.0349328487386,N,11.0,-2.54166666667,1277,63.25,-10.9166666667,,-14,0,1,7.25,0.75,2010,6,1397
14.75,0.5,3.5,-1.75,reggie_theus,23.625,-2.75,0.432721916054,0.363721014233,-0.0525564843486,-0.0278848898347,0.580509177355,-0.131759022972,N,12.625,-1.625,1400,69.75,-12.5,,43,0,9,7.25,-1.16666666667,2007,13,1308
10.2,-5.50833333333,3.2,-2.21666666667,paul_weir,24.2,-1.84166666667,0.364838709186,0.218026536084,-0.130599780085,-0.110228670341,0.700216450216,-0.00436387198159,N,12.8,0.716666666667,1124,63.2,-9.88333333333,,48,0,11,4.4,-0.891666666667,2017,14,1308
13.3333333333,-2.375,3.88888888889,-1.52777777778,andy_enfield,22.5555555556,-3.48611111111,0.416719061801,0.371429373096,0.0228030569275,-0.058348317726,0.718321181413,0.0137408592149,N,10.3333333333,-1.75,1124,70.7777777778,-2.30555555556,,30,0,8,5.11111111111,-0.180555555556,2017,11,1425
11.0,-2.18518518519,4.5,1.24074074074,marvin_menzies,23.0,-1.37037037037,0.400513502863,0.291592394534,-0.0676265139831,-0.0691908953375,0.669887882724,-0.0321340141771,N,12.9,4.6037037037,1387,61.7,-8.11481481481,,39,0,9,5.1,-2.75185185185,2013,13,1308
10.7058823529,-5.39756592292,2.52941176471,-1.78093306288,dave_loos,23.5882352941,-3.37728194726,0.41297761534,0.297362883378,-0.138147413639,-0.0884291846067,0.621154093726,-0.106273954862,N,11.5294117647,0.839756592292,1242,66.5882352941,-15.30831643,,188,0,15,7.41176470588,0.515212981744,2016,16,1122
11.4,-4.70344827586,5.0,0.689655172414,kevin_ollie,23.7,-3.26551724138,0.382747674985,0.310933082101,-0.124577214916,-0.118659124961,0.773360087625,0.045932039037,N,9.5,-1.18965517241,1242,61.3,-20.5965517241,,40,0,8,5.0,-1.89655172414,2016,9,1163
11.25,-4.85344827586,5.125,0.814655172414,mark_turgeon,22.5,-4.46551724138,0.415482272606,0.347546045572,-0.087964251445,-0.0859245273412,0.775693376434,0.0482653278457,N,9.75,-0.939655172414,1242,66.875,-15.0215517241,,14,0,4,6.125,-0.771551724138,2016,5,1268
11.8571428571,-5.10119047619,4.85714285714,0.315476190476,dave_loos,21.5714285714,-4.0119047619,0.377234742211,0.325680267715,-0.0429639163926,-0.0950419300681,0.685316629095,-0.016502672943,N,11.2857142857,-1.79761904762,1257,61.8571428571,-21.9345238095,,62,0,9,7.28571428571,-0.297619047619,2003,13,1122
14.0,-3.21052631579,9.0,4.05263157895,jim_calhoun,24.8571428571,1.12030075188,0.385905289719,0.306967969374,-0.0984217688317,-0.104970872798,0.679171413382,-0.0200386249235,N,18.1428571429,7.61654135338,1301,66.7142857143,-12.7067669173,,-50,0,-8,6.57142857143,-0.954887218045,2005,2,1163
12.4285714286,-4.78195488722,3.28571428571,-1.66165413534,bobby_lutz,22.0,-1.73684210526,0.382074265079,0.339611685523,-0.0657780526827,-0.108801897438,0.616890555384,-0.0823194829216,N,14.4285714286,3.9022556391,1301,72.1428571429,-7.27819548872,,-32,0,-3,8.28571428571,0.759398496241,2005,7,1150
11.8461538462,-3.60839160839,5.61538461538,2.52447552448,jim_calhoun,23.0769230769,-3.83216783217,0.393753964305,0.271163824636,-0.134729335831,-0.0865411870224,0.665448352552,-0.0282781093345,N,13.0769230769,2.98601398601,1235,60.4615384615,-16.0839160839,,-1,0,1,4.46153846154,-1.49300699301,2012,9,1163
11.875,-2.925,7.0,3.5,jim_calhoun,24.875,0.625,0.409535800555,0.259936656299,-0.109598191276,-0.0747321009814,0.744390377263,0.105003441735,N,13.375,3.525,1360,70.75,1.75,,-76,0,-9,5.625,-1.925,2008,4,1163
12.25,-0.39,6.125,4.125,gary_williams,21.25,-0.11,0.398082830424,0.320268952062,-0.0503689842364,-0.0508572454677,0.623008241758,-0.142467012465,N,13.125,4.365,1139,69.375,0.135,,-11,0,-1,7.25,1.97,2007,4,1268
12.25,-0.39,1.625,-0.375,blaine_taylor,20.0,-1.36,0.380483434602,0.297677685218,-0.0729602510808,-0.0684566412896,0.689862385422,-0.0756128688019,N,12.625,3.865,1139,65.25,-3.99,,13,0,7,6.875,1.595,2007,12,1330
13.1538461538,-0.749379652605,4.23076923077,-1.86600496278,gary_williams,20.7692307692,-4.97270471464,0.392281050296,0.246275124812,-0.0805553862624,-0.0603903752667,0.723290919607,0.0178275493495,N,14.4615384615,1.36476426799,1272,63.4615384615,-11.5384615385,,48,0,8,6.38461538462,-2.55086848635,2009,10,1268
13.0,-0.903225806452,2.38461538462,-3.71215880893,bobby_braswell,21.7692307692,-3.97270471464,0.424189470835,0.321081093548,-0.00574941752562,-0.0284819547277,0.684260686523,-0.021202683734,N,12.6153846154,-0.481389578164,1272,67.6923076923,-7.30769230769,,120,0,13,7.92307692308,-1.01240694789,2009,15,1169
9.83333333333,-5.64492753623,3.0,0.260869565217,mark_turgeon,18.8333333333,-1.25362318841,0.391208377031,0.385401072358,0.0502780960064,-0.043345685664,0.668714387464,0.00210787453565,N,7.83333333333,-9.21014492754,1452,60.1666666667,-17.4855072464,,-11,0,-1,4.5,-6.9347826087,2015,4,1268
9.66666666667,-5.8115942029,2.88888888889,0.149758454106,bobby_hurley,21.6666666667,1.57971014493,0.404879024288,0.306654209041,-0.0284687673099,-0.0296750384072,0.760780323525,0.0941738105967,N,12.4444444444,-4.59903381643,1452,67.4444444444,-10.2077294686,,4,0,7,5.66666666667,-5.76811594203,2015,12,1138
10.75,-1.13461538462,3.25,-0.326923076923,ralph_willard,16.875,-3.50961538462,0.38108695757,0.307567569492,-0.0753011365602,-0.0843543939495,0.75620248538,0.054166175483,N,11.25,1.55769230769,1356,55.75,-9.21153846154,,53,0,9,9.125,2.58653846154,2007,13,1221
10.6363636364,-1.24825174825,2.81818181818,-0.758741258741,seth_greenberg,18.2727272727,-2.11188811189,0.449067129328,0.273625616807,-0.109243089245,-0.0163742221912,0.652434188618,-0.0496021212787,N,10.6363636364,0.944055944056,1356,63.0,-1.96153846154,,27,0,1,7.0,0.461538461538,2007,5,1439
10.875,-4.79166666667,3.125,-1.16666666667,jamie_dixon,19.75,-9.5,0.387967763645,0.258546865716,-0.128461031426,-0.105519339765,0.642081264324,-0.0765395124615,N,13.75,1.33333333333,1462,57.875,-25.375,,-4,0,-3,5.25,-1.375,2010,3,1338
13.6923076923,-1.97435897436,3.92307692308,-0.36858974359,tubby_smith,21.3076923077,-7.94230769231,0.424401221305,0.34319546916,-0.0438124279822,-0.0690858821054,0.649783712566,-0.0688370642198,N,11.6923076923,-0.724358974359,1462,62.1538461538,-21.0961538462,,43,0,5,5.38461538462,-1.24038461538,2010,11,1278
13.75,-1.59615384615,2.625,-0.798076923077,jamie_dixon,20.5,-5.65384615385,0.448231288015,0.323792792175,-0.0632978565634,-0.0610122519868,0.599719827586,-0.146686307394,N,14.75,4.94230769231,1334,66.25,-7.36538461538,,14,0,1,7.0,1.69230769231,2005,9,1338
15.0,-3.5,2.85714285714,-2.24285714286,jamie_dixon,23.1428571429,-2.65714285714,0.435996036684,0.277878873958,-0.101219929071,-0.0348452878686,0.717975675119,-0.02029988701,N,11.5714285714,-0.628571428571,1133,64.2857142857,-10.5142857143,,-22,0,-8,5.28571428571,-4.66428571429,2006,5,1338
14.2857142857,-4.21428571429,4.57142857143,-0.528571428571,bill_self,20.4285714286,-5.37142857143,0.432920670427,0.297816130501,-0.081282672528,-0.0379206541254,0.586483875847,-0.151791686282,N,12.8571428571,0.657142857143,1133,63.7142857143,-11.0857142857,,-13,0,-9,7.71428571429,-2.23571428571,2006,4,1242
12.5,-3.66666666667,2.5,0.791666666667,jim_boeheim,18.8333333333,-7.79166666667,0.391018413546,0.204484513308,-0.180364490435,-0.0692991249341,0.616844575178,-0.112597200675,N,14.1666666667,2.375,1436,64.8333333333,-10.2916666667,,-6,0,-9,7.83333333333,1.08333333333,2005,4,1393
13.7272727273,-4.17748917749,5.72727272727,2.25108225108,jim_boeheim,20.2727272727,-2.20346320346,0.395395871104,0.311520545952,-0.0411833894158,-0.0655774170259,0.655215686513,0.0015090922535,N,15.0,4.28571428571,1401,66.4545454545,-4.97402597403,,-27,0,-7,7.18181818182,-1.67532467532,2006,5,1393
9.90909090909,-9.51196172249,3.09090909091,-2.75119617225,jim_larranaga,21.4545454545,-7.96650717703,0.403689006724,0.319056268269,-0.0901168917327,-0.0888675864142,0.63500450811,-0.00846285280217,N,10.6363636364,0.636363636364,1277,60.0,-17.3684210526,,-8,0,-1,4.81818181818,-0.33971291866,2017,8,1274
16.25,1.15625,3.25,-4.0625,steve_donahue,21.5,-5.625,0.431867189414,0.355410782135,0.00241098214318,-0.0533421848568,0.739968364968,0.0555470444009,N,11.25,-3.0625,1246,70.5,-9.71875,,44,0,11,6.25,-1.125,2010,12,1165
9.8,-5.29375,4.1,-3.2125,dino_gaudio,23.3,-3.825,0.373610332559,0.265413250149,-0.0875865498432,-0.111599041712,0.6080839599,-0.0763373606677,N,15.8,1.4875,1246,63.4,-16.81875,,37,0,8,6.5,-0.875,2010,9,1448
9.57142857143,-5.52232142857,2.85714285714,-4.45535714286,murry_bartow,22.5,-4.625,0.397000283989,0.280015774812,-0.0729840251797,-0.0882090902818,0.641587358282,-0.0428339622857,N,13.6428571429,-0.669642857143,1246,66.4285714286,-13.7901785714,,119,0,15,7.35714285714,-0.0178571428571,2010,16,1190
10.9,-6.23636363636,3.7,-1.34545454545,oliver_purnell,20.1,-4.21818181818,0.382367491381,0.267423690345,-0.120385483347,-0.091856406791,0.642325171904,-0.0746778568791,N,14.8,1.11818181818,1281,62.7,-21.7090909091,,-10,0,-3,7.8,-3.88181818182,2010,7,1155
9.81818181818,-5.88181818182,3.09090909091,-1.45909090909,brad_brownell,22.2727272727,-3.52727272727,0.387199802242,0.286760749974,-0.0282506251448,-0.0602974457057,0.651854362215,-0.0383411865981,N,15.3636363636,0.613636363636,1452,64.3636363636,-8.28636363636,,36,0,7,7.54545454545,2.64545454545,2011,12,1155
14.6666666667,-0.433333333333,5.77777777778,2.57777777778,oliver_purnell,23.2222222222,-0.927777777778,0.43820016182,0.287585273726,-0.0927929681032,-0.00532075167076,0.534698769144,-0.187715983274,N,16.2222222222,2.47222222222,1437,77.5555555556,0.405555555556,,-32,0,-7,8.88888888889,0.688888888889,2008,5,1155
13.0,-2.1,3.9,0.7,fran_mccaffery,19.4,-4.75,0.402812854482,0.340362188377,-0.0400160534521,-0.0407080590083,0.614418696772,-0.107996055646,N,12.7,-1.05,1437,71.1,-6.05,,15,0,1,8.8,0.6,2008,13,1373
12.875,-4.91447368421,4.125,1.01973684211,oliver_purnell,20.625,-2.90131578947,0.425562711716,0.345719719089,-0.0184552175221,-0.0436621593756,0.654036292244,-0.120346959374,N,14.0,4.57894736842,1276,74.0,-0.421052631579,,-16,0,-3,8.375,0.901315789474,2009,7,1155
11.1,-9.10833333333,2.3,-1.86666666667,jim_larranaga,21.9,-7.55833333333,0.442733016438,0.330964219196,-0.103439012803,-0.0408214213505,0.652185866765,-0.0767050119857,N,8.9,-3.76666666667,1323,63.9,-19.1416666667,,35,0,7,4.2,-2.13333333333,2008,12,1206
12.5,-3.4375,4.0,0.59375,jim_larranaga,21.3333333333,-2.10416666667,0.435992175714,0.332568542569,-0.0867480022707,-0.0617981591658,0.612118437118,-0.0709449659992,N,14.5,3.0625,1326,68.8333333333,-9.01041666667,,22,0,7,4.33333333333,-2.76041666667,2011,8,1206
12.3076923077,-3.62980769231,2.53846153846,-0.867788461538,brooks_thompson,20.8461538462,-2.59134615385,0.422158843611,0.363875288005,-0.0554412568344,-0.0756314912683,0.711263507659,0.0282001045418,N,10.1538461538,-1.28365384615,1326,66.6153846154,-11.2283653846,,192,0,15,6.30769230769,-0.786057692308,2011,16,1427
10.8,-1.77142857143,4.2,0.414285714286,gregg_marshall,27.2,5.95,0.368636334426,0.265331103679,-0.0826213622305,-0.0577487437353,0.704979453983,0.0173686567108,N,15.4,2.93571428571,1433,69.0,-1.53571428571,,-26,0,-7,6.4,-5.06428571429,2012,5,1455
12.375,-1.105,2.125,-1.475,gregg_marshall,25.125,-1.635,0.34512347507,0.277765801897,-0.111170884606,-0.138804068463,0.7320694624,-0.0369098601332,N,14.25,4.49,1274,61.0,-17.0,,39,0,8,6.5,0.1,2016,11,1455
9.92857142857,-3.55142857143,3.5,-0.1,nate_oats,26.0714285714,-0.688571428571,0.405793784132,0.286141271312,-0.10279541519,-0.0781337594012,0.681692908828,-0.0872864137056,N,12.0,2.24,1274,68.1428571429,-9.85714285714,,82,0,11,5.57142857143,-0.828571428571,2016,14,1138
13.5,-1.71739130435,4.25,-0.79347826087,brad_underwood,20.25,-7.14130434783,0.390151515152,0.30316951567,-0.145140449694,-0.118722719962,0.588185817805,-0.111854021934,N,13.75,4.66304347826,1428,63.5,-12.847826087,,14,0,7,6.25,0.0326086956522,2015,12,1372
10.9,-4.31739130435,5.1,0.0565217391304,john_thompson_iii,22.8,-4.59130434783,0.398070382738,0.291986619189,-0.156323346175,-0.110803852375,0.647282971415,-0.0527568683251,N,12.1,3.01304347826,1428,61.3,-15.047826087,,6,0,-1,6.9,0.682608695652,2015,4,1207
12.5,-6.0,2.0,-1.19230769231,brad_underwood,16.5,-9.88461538462,0.387897710378,0.316123188406,-0.108165747132,-0.133195443931,0.516666666667,-0.23573239267,N,12.5,2.53846153846,1417,60.0,-25.5769230769,,38,0,8,5.0,-4.5,2014,12,1372
12.4166666667,-6.08333333333,3.83333333333,0.641025641026,danny_manning,24.5833333333,-1.80128205128,0.41303610976,0.281356119514,-0.142932816024,-0.108057044548,0.667739086571,-0.0846599727658,N,10.25,0.288461538462,1417,70.3333333333,-15.2435897436,,59,0,9,6.33333333333,-3.16666666667,2014,13,1409
11.3333333333,-5.38666666667,2.16666666667,-1.95333333333,mitch_henderson,24.5,-1.86,0.403869084489,0.342458406026,-0.0442280178315,-0.0657063384844,0.703095831421,-0.0870012367619,N,7.0,-2.72,1323,69.8333333333,-11.2866666667,,24,0,7,5.83333333333,-1.88666666667,2017,12,1343
9.83333333333,-8.61111111111,3.5,0.0185185185185,anthony_grant,20.6666666667,-3.81481481481,0.40918079096,0.344733893557,-0.0667992745147,-0.0899379586668,0.660377846791,-0.00865786402056,N,10.5,-0.796296296296,1338,65.1666666667,-7.5,,39,0,8,5.83333333333,0.388888888889,2007,11,1433
8.88888888889,-9.55555555556,1.66666666667,-1.81481481481,brad_brownell,19.1111111111,-5.37037037037,0.383397920567,0.277532108414,-0.134001059658,-0.11572082906,0.590109629968,-0.0789260808436,N,12.1111111111,0.814814814815,1338,58.1111111111,-14.5555555556,,67,0,11,6.33333333333,0.888888888889,2007,14,1460
10.5714285714,-6.27067669173,3.0,-0.315789473684,jeff_capel,22.2857142857,-2.08270676692,0.41405918094,0.335001464701,-0.0617009629413,-0.0772742206462,0.551017695755,-0.176530408724,N,9.71428571429,-4.39097744361,1448,57.4285714286,-30.9398496241,,34,0,9,6.28571428571,-3.92481203008,2004,13,1433
10.8,-6.04210526316,4.0,0.684210526316,bobby_gonzalez,20.4,-3.96842105263,0.331919300981,0.185493166964,-0.211209260678,-0.159414100605,0.671225071225,-0.0563230332538,N,16.8,2.69473684211,1448,57.0,-31.3684210526,,22,0,8,9.6,-0.610526315789,2004,12,1264
13.5555555556,-2.84444444444,4.0,0.52,anthony_grant,20.3333333333,-2.38666666667,0.439687971478,0.331015325176,-0.0921300047267,-0.0763041075337,0.729861493664,0.0100633555479,N,12.7777777778,1.85777777778,1417,73.4444444444,-5.91555555556,,17,0,5,6.55555555556,-1.80444444444,2009,11,1433
8.44444444444,-8.72946859903,4.33333333333,-0.710144927536,shaka_smart,22.6666666667,-3.46376811594,0.370404705227,0.209266757855,-0.201458292345,-0.163177665222,0.600180082795,-0.0729916742323,N,11.6666666667,1.27536231884,1326,60.5555555556,-21.5748792271,,-25,0,-3,7.44444444444,-0.816425120773,2015,7,1433
12.0,-5.64285714286,4.25,1.07142857143,will_wade,23.25,-3.57142857143,0.3882548686,0.243884220355,-0.169099073766,-0.126757317895,0.722159236962,-0.0258762944204,N,12.25,2.57142857143,1388,63.25,-10.9285714286,,5,0,3,7.125,2.98214285714,2017,10,1433
10.5,-6.18965517241,3.875,0.633620689655,shaka_smart,21.625,0.728448275862,0.368719841367,0.278253173695,-0.080016852736,-0.098660185123,0.646001726554,-0.0771000531692,N,13.375,0.340517241379,1372,67.625,-9.30603448276,,-39,0,-7,10.25,3.0775862069,2014,5,1433
14.7777777778,1.56038647343,2.44444444444,-1.64251207729,ernie_kent,21.4444444444,-2.42512077295,0.394116037046,0.316644570131,-0.100503294637,-0.08004624208,0.790740740741,0.073690412724,N,10.8888888889,0.975845410628,1428,69.6666666667,0.710144927536,,34,0,-1,7.11111111111,2.63285024155,2003,8,1332
12.0769230769,-2.33216783217,1.38461538462,-6.7972027972,ernie_kent,21.3076923077,-8.55594405594,0.442372523843,0.328647462816,-0.024480305014,-0.0392751795814,0.747431814038,0.0961274426879,N,9.92307692308,-2.34965034965,1280,67.6153846154,-9.02097902098,,18,0,1,3.76923076923,-2.73076923077,2008,9,1332
15.0,-0.521739130435,3.63636363636,0.114624505929,brad_holland,24.5454545455,-1.2371541502,0.425025594855,0.315088239373,-0.0780768612604,-0.0384400727874,0.613667631908,-0.0556089430026,N,12.0,-0.782608695652,1390,68.0909090909,-6.34387351779,,61,0,9,5.90909090909,-0.0474308300395,2003,13,1360
10.5384615385,-2.26153846154,2.53846153846,-1.30153846154,bill_grier,20.6153846154,-2.66461538462,0.391984484562,0.263567101576,-0.136863316704,-0.0994881072728,0.682508910343,-0.0189728148807,N,12.1538461538,0.393846153846,1443,58.8461538462,-19.4738461538,,55,0,1,5.69230769231,-2.22769230769,2008,13,1360
14.5,1.7,3.0,-0.84,keno_davis,19.0,-4.28,0.430035985515,0.343725693544,-0.0567047247361,-0.0614366063191,0.777506868132,0.0760251429082,N,11.0,-0.76,1443,70.5,-7.82,,-29,0,-7,7.25,-0.67,2008,5,1179
11.5833333333,-4.89942528736,2.58333333333,-1.86494252874,tim_carter,20.75,-4.56034482759,0.406662049559,0.393482939938,0.0151139431831,-0.0812559818786,0.617286364414,-0.131265191052,N,11.75,0.75,1390,62.5833333333,-11.7614942529,,193,0,15,6.16666666667,-0.247126436782,2004,16,1427
11.5,-1.78571428571,5.33333333333,0.666666666667,craig_neal,23.1666666667,-3.5,0.413094247215,0.230278980279,-0.179863399347,-0.0863005669088,0.784911236061,0.101173838333,N,9.33333333333,-0.0,1390,63.3333333333,-13.8571428571,,-29,0,-3,4.0,-1.85714285714,2014,7,1307
10.6666666667,-2.61904761905,5.33333333333,0.666666666667,bill_self,23.6666666667,-3.0,0.419305988052,0.287284830952,-0.122857548674,-0.0800888260721,0.705744034756,0.0220066370286,N,13.4444444444,4.11111111111,1390,70.4444444444,-6.74603174603,,-38,0,-8,5.88888888889,0.031746031746,2014,2,1242
14.2,0.311111111111,3.2,-1.3,steve_alford,24.4,2.51111111111,0.372693752505,0.283939393939,-0.131145469881,-0.138274909682,0.646212121212,-0.0758254536541,N,8.4,0.955555555556,1217,57.6,-15.0111111111,,-90,0,-11,7.2,-0.411111111111,2013,3,1307
15.1666666667,2.21212121212,3.83333333333,0.833333333333,bill_self,22.3333333333,-0.893939393939,0.445601602498,0.310441241055,-0.100447216111,-0.0301435640821,0.718981481481,0.0199385089965,N,11.6666666667,2.21212121212,1137,68.0,1.13636363636,,-63,0,-11,5.5,-2.40909090909,2005,3,1242
12.0,-4.38095238095,1.54545454545,-0.597402597403,frank_haith,21.9090909091,-4.42424242424,0.413574959768,0.277992507607,-0.144048248464,-0.0862655084981,0.681478543142,-0.0623453695008,N,11.1818181818,3.56277056277,1276,69.7272727273,-9.41558441558,,1,0,0,5.72727272727,0.441558441558,2016,11,1409
