Season,WTeamID,LTeamID,WLoc,LLoc,WSeed,LSeed,SeedDiff,WCoach,LCoach,WLength,LLength,WSeason_ppg,LSeason_ppg,Season_ppg_diff,WSeason_ast,LSeason_ast,Season_ast_diff,WSeason_FGPercent,LSeason_FGPercent,Season_FGP_Diff,WSeason_FGPercent3,LSeason_FGPercent3,Season_FGP3_Diff,WSeason_FTPercent,LSeason_FTPercent,Season_FTP_Diff,WSeason_OR,WSeason_DR,LSeason_OR,LSeason_DR,Season_OR_diff,Season_DR_diff,WSeason_stl,LSeason_stl,Season_stl_diff,WSeason_blk,LSeason_blk,Season_blk_diff
2003,1257,1122,N,N,4,13,-9,rick_pitino,dave_loos,33,33,83.7916666667,61.8571428571,21.9345238095,16.9583333333,11.8571428571,5.10119047619,0.472276672279,0.377234742211,0.0950419300681,0.368644184108,0.325680267715,0.0429639163926,0.701819302038,0.685316629095,0.016502672943,13.0833333333,25.5833333333,11.2857142857,21.5714285714,1.79761904762,4.0119047619,7.58333333333,7.28571428571,0.297619047619,4.54166666667,4.85714285714,-0.315476190476
2005,1301,1163,N,N,10,2,8,herb_sendek,jim_calhoun,33,33,79.4210526316,66.7142857143,12.7067669173,17.2105263158,14.0,3.21052631579,0.490876162517,0.385905289719,0.104970872798,0.405389738206,0.306967969374,0.0984217688317,0.699210038305,0.679171413382,0.0200386249235,10.5263157895,23.7368421053,18.1428571429,24.8571428571,-7.61654135338,-1.12030075188,7.52631578947,6.57142857143,0.954887218045,4.94736842105,9.0,-4.05263157895
2005,1301,1150,N,N,10,7,3,herb_sendek,bobby_lutz,33,33,79.4210526316,72.1428571429,7.27819548872,17.2105263158,12.4285714286,4.78195488722,0.490876162517,0.382074265079,0.108801897438,0.405389738206,0.339611685523,0.0657780526827,0.699210038305,0.616890555384,0.0823194829216,10.5263157895,23.7368421053,14.4285714286,22.0,-3.9022556391,1.73684210526,7.52631578947,8.28571428571,-0.759398496241,4.94736842105,3.28571428571,1.66165413534
2012,1235,1163,N,N,8,9,-1,fred_hoiberg,jim_calhoun,33,33,76.5454545455,60.4615384615,16.0839160839,15.4545454545,11.8461538462,3.60839160839,0.480295151328,0.393753964305,0.0865411870224,0.405893160467,0.271163824636,0.134729335831,0.693726461887,0.665448352552,0.0282781093345,10.0909090909,26.9090909091,13.0769230769,23.0769230769,-2.98601398601,3.83216783217,5.95454545455,4.46153846154,1.49300699301,3.09090909091,5.61538461538,-2.52447552448
2008,1360,1163,N,N,13,4,9,bill_grier,jim_calhoun,33,33,69.0,70.75,-1.75,14.8,11.875,2.925,0.484267901537,0.409535800555,0.0747321009814,0.369534847575,0.259936656299,0.109598191276,0.639386935528,0.744390377263,-0.105003441735,9.85,24.25,13.375,24.875,-3.525,-0.625,7.55,5.625,1.925,3.5,7.0,-3.5
2007,1139,1268,N,N,5,4,1,todd_lickliter,gary_williams,33,33,69.24,69.375,-0.135,12.64,12.25,0.39,0.448940075892,0.398082830424,0.0508572454677,0.370637936299,0.320268952062,0.0503689842364,0.765475254223,0.623008241758,0.142467012465,8.76,21.36,13.125,21.25,-4.365,0.11,5.28,7.25,-1.97,2.0,6.125,-4.125
2007,1139,1330,N,N,5,12,-7,todd_lickliter,blaine_taylor,33,33,69.24,65.25,3.99,12.64,12.25,0.39,0.448940075892,0.380483434602,0.0684566412896,0.370637936299,0.297677685218,0.0729602510808,0.765475254223,0.689862385422,0.0756128688019,8.76,21.36,12.625,20.0,-3.865,1.36,5.28,6.875,-1.595,2.0,1.625,0.375
2009,1272,1268,N,N,2,10,-8,john_calipari,gary_williams,33,33,75.0,63.4615384615,11.5384615385,13.9032258065,13.1538461538,0.749379652605,0.452671425563,0.392281050296,0.0603903752667,0.326830511074,0.246275124812,0.0805553862624,0.705463370257,0.723290919607,-0.0178275493495,13.0967741935,25.7419354839,14.4615384615,20.7692307692,-1.36476426799,4.97270471464,8.93548387097,6.38461538462,2.55086848635,6.09677419355,4.23076923077,1.86600496278
2009,1272,1169,N,N,2,15,-13,john_calipari,bobby_braswell,33,27,75.0,67.6923076923,7.30769230769,13.9032258065,13.0,0.903225806452,0.452671425563,0.424189470835,0.0284819547277,0.326830511074,0.321081093548,0.00574941752562,0.705463370257,0.684260686523,0.021202683734,13.0967741935,25.7419354839,12.6153846154,21.7692307692,0.481389578164,3.97270471464,8.93548387097,7.92307692308,1.01240694789,6.09677419355,2.38461538462,3.71215880893
2015,1452,1268,N,N,5,4,1,bob_huggins,mark_turgeon,33,33,77.652173913,60.1666666667,17.4855072464,15.4782608696,9.83333333333,5.64492753623,0.434554062695,0.391208377031,0.043345685664,0.335122976351,0.385401072358,-0.0502780960064,0.666606512929,0.668714387464,-0.00210787453565,17.0434782609,20.0869565217,7.83333333333,18.8333333333,9.21014492754,1.25362318841,11.4347826087,4.5,6.9347826087,2.73913043478,3.0,-0.260869565217
2015,1452,1138,N,N,5,12,-7,bob_huggins,bobby_hurley,33,26,77.652173913,67.4444444444,10.2077294686,15.4782608696,9.66666666667,5.8115942029,0.434554062695,0.404879024288,0.0296750384072,0.335122976351,0.306654209041,0.0284687673099,0.666606512929,0.760780323525,-0.0941738105967,17.0434782609,20.0869565217,12.4444444444,21.6666666667,4.59903381643,-1.57971014493,11.4347826087,5.66666666667,5.76811594203,2.73913043478,2.88888888889,-0.149758454106
2007,1356,1221,N,N,4,13,-9,chris_lowery,ralph_willard,33,33,64.9615384615,55.75,9.21153846154,11.8846153846,10.75,1.13461538462,0.465441351519,0.38108695757,0.0843543939495,0.382868706052,0.307567569492,0.0753011365602,0.702036309897,0.75620248538,-0.054166175483,9.69230769231,20.3846153846,11.25,16.875,-1.55769230769,3.50961538462,6.53846153846,9.125,-2.58653846154,3.57692307692,3.25,0.326923076923
2007,1356,1439,N,N,4,5,-1,chris_lowery,seth_greenberg,33,33,64.9615384615,63.0,1.96153846154,11.8846153846,10.6363636364,1.24825174825,0.465441351519,0.449067129328,0.0163742221912,0.382868706052,0.273625616807,0.109243089245,0.702036309897,0.652434188618,0.0496021212787,9.69230769231,20.3846153846,10.6363636364,18.2727272727,-0.944055944056,2.11188811189,6.53846153846,7.0,-0.461538461538,3.57692307692,2.81818181818,0.758741258741
2010,1462,1338,N,N,6,3,3,chris_mack,jamie_dixon,33,33,83.25,57.875,25.375,15.6666666667,10.875,4.79166666667,0.49348710341,0.387967763645,0.105519339765,0.387007897142,0.258546865716,0.128461031426,0.718620776785,0.642081264324,0.0765395124615,12.4166666667,29.25,13.75,19.75,-1.33333333333,9.5,6.625,5.25,1.375,4.29166666667,3.125,1.16666666667
2010,1462,1278,N,N,6,11,-5,chris_mack,tubby_smith,33,33,83.25,62.1538461538,21.0961538462,15.6666666667,13.6923076923,1.97435897436,0.49348710341,0.424401221305,0.0690858821054,0.387007897142,0.34319546916,0.0438124279822,0.718620776785,0.649783712566,0.0688370642198,12.4166666667,29.25,11.6923076923,21.3076923077,0.724358974359,7.94230769231,6.625,5.38461538462,1.24038461538,4.29166666667,3.92307692308,0.36858974359
2005,1334,1338,N,N,8,9,-1,bob_thomason,jamie_dixon,33,33,73.6153846154,66.25,7.36538461538,15.3461538462,13.75,1.59615384615,0.509243540002,0.448231288015,0.0610122519868,0.387090648739,0.323792792175,0.0632978565634,0.74640613498,0.599719827586,0.146686307394,9.80769230769,26.1538461538,14.75,20.5,-4.94230769231,5.65384615385,5.30769230769,7.0,-1.69230769231,3.42307692308,2.625,0.798076923077
2006,1133,1338,N,N,13,5,8,jim_les,jamie_dixon,33,33,74.8,64.2857142857,10.5142857143,18.5,15.0,3.5,0.470841324553,0.435996036684,0.0348452878686,0.379098803029,0.277878873958,0.101219929071,0.738275562129,0.717975675119,0.02029988701,12.2,25.8,11.5714285714,23.1428571429,0.628571428571,2.65714285714,9.95,5.28571428571,4.66428571429,5.1,2.85714285714,2.24285714286
2006,1133,1242,N,N,13,4,9,jim_les,bill_self,33,33,74.8,63.7142857143,11.0857142857,18.5,14.2857142857,4.21428571429,0.470841324553,0.432920670427,0.0379206541254,0.379098803029,0.297816130501,0.081282672528,0.738275562129,0.586483875847,0.151791686282,12.2,25.8,12.8571428571,20.4285714286,-0.657142857143,5.37142857143,9.95,7.71428571429,2.23571428571,5.1,4.57142857143,0.528571428571
2005,1436,1393,N,N,13,4,9,tom_brennan,jim_boeheim,33,33,75.125,64.8333333333,10.2916666667,16.1666666667,12.5,3.66666666667,0.46031753848,0.391018413546,0.0692991249341,0.384849003743,0.204484513308,0.180364490435,0.729441775852,0.616844575178,0.112597200675,11.7916666667,26.625,14.1666666667,18.8333333333,-2.375,7.79166666667,6.75,7.83333333333,-1.08333333333,1.70833333333,2.5,-0.791666666667
2006,1401,1393,N,N,12,5,7,billy_gillispie,jim_boeheim,33,33,71.4285714286,66.4545454545,4.97402597403,17.9047619048,13.7272727273,4.17748917749,0.460973288129,0.395395871104,0.0655774170259,0.352703935368,0.311520545952,0.0411833894158,0.653706594259,0.655215686513,-0.0015090922535,10.7142857143,22.4761904762,15.0,20.2727272727,-4.28571428571,2.20346320346,8.85714285714,7.18181818182,1.67532467532,3.47619047619,5.72727272727,-2.25108225108
2017,1277,1274,N,N,9,8,1,tom_izzo,jim_larranaga,33,32,77.3684210526,60.0,17.3684210526,19.4210526316,9.90909090909,9.51196172249,0.492556593138,0.403689006724,0.0888675864142,0.409173160001,0.319056268269,0.0901168917327,0.643467360913,0.63500450811,0.00846285280217,10.0,29.4210526316,10.6363636364,21.4545454545,-0.636363636364,7.96650717703,5.15789473684,4.81818181818,0.33971291866,5.84210526316,3.09090909091,2.75119617225
2010,1246,1165,N,N,1,12,-11,john_calipari,steve_donahue,33,33,80.21875,70.5,9.71875,15.09375,16.25,-1.15625,0.485209374271,0.431867189414,0.0533421848568,0.352999799992,0.355410782135,-0.00241098214318,0.684421320567,0.739968364968,-0.0555470444009,14.3125,27.125,11.25,21.5,3.0625,5.625,7.375,6.25,1.125,7.3125,3.25,4.0625
2010,1246,1448,N,N,1,9,-8,john_calipari,dino_gaudio,33,33,80.21875,63.4,16.81875,15.09375,9.8,5.29375,0.485209374271,0.373610332559,0.111599041712,0.352999799992,0.265413250149,0.0875865498432,0.684421320567,0.6080839599,0.0763373606677,14.3125,27.125,15.8,23.3,-1.4875,3.825,7.375,6.5,0.875,7.3125,4.1,3.2125
2010,1246,1190,N,N,1,16,-15,john_calipari,murry_bartow,33,33,80.21875,66.4285714286,13.7901785714,15.09375,9.57142857143,5.52232142857,0.485209374271,0.397000283989,0.0882090902818,0.352999799992,0.280015774812,0.0729840251797,0.684421320567,0.641587358282,0.0428339622857,14.3125,27.125,13.6428571429,22.5,0.669642857143,4.625,7.375,7.35714285714,0.0178571428571,7.3125,2.85714285714,4.45535714286
2010,1281,1155,N,N,10,7,3,mike_anderson,oliver_purnell,33,33,84.4090909091,62.7,21.7090909091,17.1363636364,10.9,6.23636363636,0.474223898172,0.382367491381,0.091856406791,0.387809173692,0.267423690345,0.120385483347,0.717003028783,0.642325171904,0.0746778568791,13.6818181818,24.3181818182,14.8,20.1,-1.11818181818,4.21818181818,11.6818181818,7.8,3.88181818182,5.04545454545,3.7,1.34545454545
2011,1452,1155,N,N,5,12,-7,bob_huggins,brad_brownell,33,33,72.65,64.3636363636,8.28636363636,15.7,9.81818181818,5.88181818182,0.447497247948,0.387199802242,0.0602974457057,0.315011375119,0.286760749974,0.0282506251448,0.690195548813,0.651854362215,0.0383411865981,14.75,25.8,15.3636363636,22.2727272727,-0.613636363636,3.52727272727,4.9,7.54545454545,-2.64545454545,4.55,3.09090909091,1.45909090909
2008,1437,1155,N,N,12,5,7,jay_wright,oliver_purnell,33,33,77.15,77.5555555556,-0.405555555556,15.1,14.6666666667,0.433333333333,0.443520913491,0.43820016182,0.00532075167076,0.380378241829,0.287585273726,0.0927929681032,0.722414752418,0.534698769144,0.187715983274,13.75,24.15,16.2222222222,23.2222222222,-2.47222222222,0.927777777778,8.2,8.88888888889,-0.688888888889,3.2,5.77777777778,-2.57777777778
2008,1437,1373,N,N,12,13,-1,jay_wright,fran_mccaffery,33,33,77.15,71.1,6.05,15.1,13.0,2.1,0.443520913491,0.402812854482,0.0407080590083,0.380378241829,0.340362188377,0.0400160534521,0.722414752418,0.614418696772,0.107996055646,13.75,24.15,12.7,19.4,1.05,4.75,8.2,8.8,-0.6,3.2,3.9,-0.7
2009,1276,1155,N,N,10,7,3,john_beilein,oliver_purnell,33,33,74.4210526316,74.0,0.421052631579,17.7894736842,12.875,4.91447368421,0.469224871092,0.425562711716,0.0436621593756,0.364174936611,0.345719719089,0.0184552175221,0.774383251618,0.654036292244,0.120346959374,9.42105263158,23.5263157895,14.0,20.625,-4.57894736842,2.90131578947,7.47368421053,8.375,-0.901315789474,3.10526315789,4.125,-1.01973684211
2008,1323,1206,N,N,5,12,-7,mike_brey,jim_larranaga,33,33,83.0416666667,63.9,19.1416666667,20.2083333333,11.1,9.10833333333,0.483554437788,0.442733016438,0.0408214213505,0.434403232,0.330964219196,0.103439012803,0.72889087875,0.652185866765,0.0767050119857,12.6666666667,29.4583333333,8.9,21.9,3.76666666667,7.55833333333,6.33333333333,4.2,2.13333333333,4.16666666667,2.3,1.86666666667
2011,1326,1206,N,N,1,8,-7,thad_matta,jim_larranaga,33,33,77.84375,68.8333333333,9.01041666667,15.9375,12.5,3.4375,0.497790334879,0.435992175714,0.0617981591658,0.419316544839,0.332568542569,0.0867480022707,0.683063403118,0.612118437118,0.0709449659992,11.4375,23.4375,14.5,21.3333333333,-3.0625,2.10416666667,7.09375,4.33333333333,2.76041666667,3.40625,4.0,-0.59375
2011,1326,1427,N,N,1,16,-15,thad_matta,brooks_thompson,33,33,77.84375,66.6153846154,11.2283653846,15.9375,12.3076923077,3.62980769231,0.497790334879,0.422158843611,0.0756314912683,0.419316544839,0.363875288005,0.0554412568344,0.683063403118,0.711263507659,-0.0282001045418,11.4375,23.4375,10.1538461538,20.8461538462,1.28365384615,2.59134615385,7.09375,6.30769230769,0.786057692308,3.40625,2.53846153846,0.867788461538
2012,1433,1455,N,N,12,5,7,shaka_smart,gregg_marshall,33,33,70.5357142857,69.0,1.53571428571,12.5714285714,10.8,1.77142857143,0.426385078161,0.368636334426,0.0577487437353,0.347952465909,0.265331103679,0.0826213622305,0.687610797272,0.704979453983,-0.0173686567108,12.4642857143,21.25,15.4,27.2,-2.93571428571,-5.95,11.4642857143,6.4,5.06428571429,3.78571428571,4.2,-0.414285714286
2016,1274,1455,N,N,3,11,-8,jim_larranaga,gregg_marshall,32,33,78.0,61.0,17.0,13.48,12.375,1.105,0.483927543533,0.34512347507,0.138804068463,0.388936686502,0.277765801897,0.111170884606,0.768979322534,0.7320694624,0.0369098601332,9.76,26.76,14.25,25.125,-4.49,1.635,6.4,6.5,-0.1,3.6,2.125,1.475
2016,1274,1138,N,N,3,14,-11,jim_larranaga,nate_oats,32,26,78.0,68.1428571429,9.85714285714,13.48,9.92857142857,3.55142857143,0.483927543533,0.405793784132,0.0781337594012,0.388936686502,0.286141271312,0.10279541519,0.768979322534,0.681692908828,0.0872864137056,9.76,26.76,12.0,26.0714285714,-2.24,0.688571428571,6.4,5.57142857143,0.828571428571,3.6,3.5,0.1
2015,1428,1372,N,N,5,12,-7,larry_krystkowiak,brad_underwood,33,31,76.347826087,63.5,12.847826087,15.2173913043,13.5,1.71739130435,0.508874235113,0.390151515152,0.118722719962,0.448309965363,0.30316951567,0.145140449694,0.70003983974,0.588185817805,0.111854021934,9.08695652174,27.3913043478,13.75,20.25,-4.66304347826,7.14130434783,6.21739130435,6.25,-0.0326086956522,5.04347826087,4.25,0.79347826087
2015,1428,1207,N,N,5,4,1,larry_krystkowiak,john_thompson_iii,33,33,76.347826087,61.3,15.047826087,15.2173913043,10.9,4.31739130435,0.508874235113,0.398070382738,0.110803852375,0.448309965363,0.291986619189,0.156323346175,0.70003983974,0.647282971415,0.0527568683251,9.08695652174,27.3913043478,12.1,22.8,-3.01304347826,4.59130434783,6.21739130435,6.9,-0.682608695652,5.04347826087,5.1,-0.0565217391304
2014,1417,1372,N,N,4,12,-8,steve_alford,brad_underwood,33,31,85.5769230769,60.0,25.5769230769,18.5,12.5,6.0,0.521093154308,0.387897710378,0.133195443931,0.424288935538,0.316123188406,0.108165747132,0.752399059337,0.516666666667,0.23573239267,9.96153846154,26.3846153846,12.5,16.5,-2.53846153846,9.88461538462,9.5,5.0,4.5,3.19230769231,2.0,1.19230769231
2014,1417,1409,N,N,4,13,-9,steve_alford,danny_manning,33,33,85.5769230769,70.3333333333,15.2435897436,18.5,12.4166666667,6.08333333333,0.521093154308,0.41303610976,0.108057044548,0.424288935538,0.281356119514,0.142932816024,0.752399059337,0.667739086571,0.0846599727658,9.96153846154,26.3846153846,10.25,24.5833333333,-0.288461538462,1.80128205128,9.5,6.33333333333,3.16666666667,3.19230769231,3.83333333333,-0.641025641026
2017,1323,1343,N,N,5,12,-7,mike_brey,mitch_henderson,33,33,81.12,69.8333333333,11.2866666667,16.72,11.3333333333,5.38666666667,0.469575422973,0.403869084489,0.0657063384844,0.386686423857,0.342458406026,0.0442280178315,0.790097068183,0.703095831421,0.0870012367619,9.72,26.36,7.0,24.5,2.72,1.86,7.72,5.83333333333,1.88666666667,4.12,2.16666666667,1.95333333333
2007,1338,1433,N,N,3,11,-8,jamie_dixon,anthony_grant,33,33,72.6666666667,65.1666666667,7.5,18.4444444444,9.83333333333,8.61111111111,0.499118749627,0.40918079096,0.0899379586668,0.411533168072,0.344733893557,0.0667992745147,0.669035710811,0.660377846791,0.00865786402056,11.2962962963,24.4814814815,10.5,20.6666666667,0.796296296296,3.81481481481,5.44444444444,5.83333333333,-0.388888888889,3.48148148148,3.5,-0.0185185185185
2007,1338,1460,N,N,3,14,-11,jamie_dixon,brad_brownell,33,30,72.6666666667,58.1111111111,14.5555555556,18.4444444444,8.88888888889,9.55555555556,0.499118749627,0.383397920567,0.11572082906,0.411533168072,0.277532108414,0.134001059658,0.669035710811,0.590109629968,0.0789260808436,11.2962962963,24.4814814815,12.1111111111,19.1111111111,-0.814814814815,5.37037037037,5.44444444444,6.33333333333,-0.888888888889,3.48148148148,1.66666666667,1.81481481481
2004,1448,1433,N,N,4,13,-9,skip_prosser,jeff_capel,33,33,88.3684210526,57.4285714286,30.9398496241,16.8421052632,10.5714285714,6.27067669173,0.491333401586,0.41405918094,0.0772742206462,0.396702427642,0.335001464701,0.0617009629413,0.727548104479,0.551017695755,0.176530408724,14.1052631579,24.3684210526,9.71428571429,22.2857142857,4.39097744361,2.08270676692,10.2105263158,6.28571428571,3.92481203008,3.31578947368,3.0,0.315789473684
2004,1448,1264,N,N,4,12,-8,skip_prosser,bobby_gonzalez,33,33,88.3684210526,57.0,31.3684210526,16.8421052632,10.8,6.04210526316,0.491333401586,0.331919300981,0.159414100605,0.396702427642,0.185493166964,0.211209260678,0.727548104479,0.671225071225,0.0563230332538,14.1052631579,24.3684210526,16.8,20.4,-2.69473684211,3.96842105263,10.2105263158,9.6,0.610526315789,3.31578947368,4.0,-0.684210526316
2009,1417,1433,N,N,6,11,-5,ben_howland,anthony_grant,33,33,79.36,73.4444444444,5.91555555556,16.4,13.5555555556,2.84444444444,0.515992079012,0.439687971478,0.0763041075337,0.423145329902,0.331015325176,0.0921300047267,0.719798138116,0.729861493664,-0.0100633555479,10.92,22.72,12.7777777778,20.3333333333,-1.85777777778,2.38666666667,8.36,6.55555555556,1.80444444444,3.48,4.0,-0.52
2015,1326,1433,N,N,10,7,3,thad_matta,shaka_smart,33,33,82.1304347826,60.5555555556,21.5748792271,17.1739130435,8.44444444444,8.72946859903,0.53358237045,0.370404705227,0.163177665222,0.4107250502,0.209266757855,0.201458292345,0.673171757027,0.600180082795,0.0729916742323,10.3913043478,26.1304347826,11.6666666667,22.6666666667,-1.27536231884,3.46376811594,8.26086956522,7.44444444444,0.816425120773,5.04347826087,4.33333333333,0.710144927536
2017,1388,1433,N,N,7,10,-3,randy_bennett,will_wade,33,33,74.1785714286,63.25,10.9285714286,17.6428571429,12.0,5.64285714286,0.515012186495,0.3882548686,0.126757317895,0.412983294121,0.243884220355,0.169099073766,0.748035531382,0.722159236962,0.0258762944204,9.67857142857,26.8214285714,12.25,23.25,-2.57142857143,3.57142857143,4.14285714286,7.125,-2.98214285714,3.17857142857,4.25,-1.07142857143
2014,1372,1433,N,N,12,5,7,brad_underwood,shaka_smart,31,33,76.9310344828,67.625,9.30603448276,16.6896551724,10.5,6.18965517241,0.46738002649,0.368719841367,0.098660185123,0.358270026431,0.278253173695,0.080016852736,0.723101779723,0.646001726554,0.0771000531692,13.0344827586,20.8965517241,13.375,21.625,-0.340517241379,-0.728448275862,7.1724137931,10.25,-3.0775862069,3.24137931034,3.875,-0.633620689655
2003,1428,1332,N,N,9,8,1,rick_majerus,ernie_kent,33,33,68.9565217391,69.6666666667,-0.710144927536,13.2173913043,14.7777777778,-1.56038647343,0.474162279126,0.394116037046,0.08004624208,0.417147864769,0.316644570131,0.100503294637,0.717050328017,0.790740740741,-0.073690412724,9.91304347826,23.8695652174,10.8888888889,21.4444444444,-0.975845410628,2.42512077295,4.47826086957,7.11111111111,-2.63285024155,4.08695652174,2.44444444444,1.64251207729
2008,1280,1332,N,N,8,9,-1,rick_stansbury,ernie_kent,33,33,76.6363636364,67.6153846154,9.02097902098,14.4090909091,12.0769230769,2.33216783217,0.481647703425,0.442372523843,0.0392751795814,0.35312776783,0.328647462816,0.024480305014,0.65130437135,0.747431814038,-0.0961274426879,12.2727272727,29.8636363636,9.92307692308,21.3076923077,2.34965034965,8.55594405594,6.5,3.76923076923,2.73076923077,8.18181818182,1.38461538462,6.7972027972
2003,1390,1360,N,N,4,13,-9,mike_montgomery,brad_holland,33,33,74.4347826087,68.0909090909,6.34387351779,15.5217391304,15.0,0.521739130435,0.463465667642,0.425025594855,0.0384400727874,0.393165100634,0.315088239373,0.0780768612604,0.669276574911,0.613667631908,0.0556089430026,12.7826086957,25.7826086957,12.0,24.5454545455,0.782608695652,1.2371541502,5.95652173913,5.90909090909,0.0474308300395,3.52173913043,3.63636363636,-0.114624505929
2008,1443,1360,N,N,12,13,-1,darrin_horn,bill_grier,33,33,78.32,58.8461538462,19.4738461538,12.8,10.5384615385,2.26153846154,0.491472591834,0.391984484562,0.0994881072728,0.40043041828,0.263567101576,0.136863316704,0.701481725224,0.682508910343,0.0189728148807,11.76,23.28,12.1538461538,20.6153846154,-0.393846153846,2.66461538462,7.92,5.69230769231,2.22769230769,3.84,2.53846153846,1.30153846154
2008,1443,1179,N,N,12,5,7,darrin_horn,keno_davis,33,33,78.32,70.5,7.82,12.8,14.5,-1.7,0.491472591834,0.430035985515,0.0614366063191,0.40043041828,0.343725693544,0.0567047247361,0.701481725224,0.777506868132,-0.0760251429082,11.76,23.28,11.0,19.0,0.76,4.28,7.92,7.25,0.67,3.84,3.0,0.84
2004,1390,1427,N,N,1,16,-15,mike_montgomery,tim_carter,33,33,74.3448275862,62.5833333333,11.7614942529,16.4827586207,11.5833333333,4.89942528736,0.487918031438,0.406662049559,0.0812559818786,0.378368996755,0.393482939938,-0.0151139431831,0.748551555466,0.617286364414,0.131265191052,11.0,25.3103448276,11.75,20.75,-0.75,4.56034482759,6.41379310345,6.16666666667,0.247126436782,4.44827586207,2.58333333333,1.86494252874
2014,1390,1307,N,N,10,7,3,johnny_dawkins,craig_neal,33,33,77.1904761905,63.3333333333,13.8571428571,13.2857142857,11.5,1.78571428571,0.499394814124,0.413094247215,0.0863005669088,0.410142379626,0.230278980279,0.179863399347,0.683737397727,0.784911236061,-0.101173838333,9.33333333333,26.6666666667,9.33333333333,23.1666666667,0.0,3.5,5.85714285714,4.0,1.85714285714,4.66666666667,5.33333333333,-0.666666666667
2014,1390,1242,N,N,10,2,8,johnny_dawkins,bill_self,33,33,77.1904761905,70.4444444444,6.74603174603,13.2857142857,10.6666666667,2.61904761905,0.499394814124,0.419305988052,0.0800888260721,0.410142379626,0.287284830952,0.122857548674,0.683737397727,0.705744034756,-0.0220066370286,9.33333333333,26.6666666667,13.4444444444,23.6666666667,-4.11111111111,3.0,5.85714285714,5.88888888889,-0.031746031746,4.66666666667,5.33333333333,-0.666666666667
2013,1217,1307,N,N,14,3,11,tommy_amaker,steve_alford,33,33,72.6111111111,57.6,15.0111111111,13.8888888889,14.2,-0.311111111111,0.510968662186,0.372693752505,0.138274909682,0.41508486382,0.283939393939,0.131145469881,0.722037574866,0.646212121212,0.0758254536541,7.44444444444,21.8888888889,8.4,24.4,-0.955555555556,-2.51111111111,7.61111111111,7.2,0.411111111111,4.5,3.2,1.3
2005,1137,1242,N,N,14,3,11,pat_flannery,bill_self,33,33,66.8636363636,68.0,-1.13636363636,12.9545454545,15.1666666667,-2.21212121212,0.47574516658,0.445601602498,0.0301435640821,0.410888457166,0.310441241055,0.100447216111,0.699042972485,0.718981481481,-0.0199385089965,9.45454545455,23.2272727273,11.6666666667,22.3333333333,-2.21212121212,0.893939393939,7.90909090909,5.5,2.40909090909,3.0,3.83333333333,-0.833333333333
2016,1276,1409,N,N,11,11,0,john_beilein,frank_haith,33,33,79.1428571429,69.7272727273,9.41558441558,16.380952381,12.0,4.38095238095,0.499840468266,0.413574959768,0.0862655084981,0.422040756071,0.277992507607,0.144048248464,0.743823912643,0.681478543142,0.0623453695008,7.61904761905,26.3333333333,11.1818181818,21.9090909091,-3.56277056277,4.42424242424,5.28571428571,5.72727272727,-0.441558441558,2.14285714286,1.54545454545,0.597402597403
2016,1401,1320,N,N,3,11,-8,billy_kennedy,ben_jacobson,33,33,78.5,61.6666666667,16.8333333333,18.2692307692,11.4166666667,6.85256410256,0.460143278492,0.409266719757,0.0508765587352,0.352576499741,0.326441798942,0.0261347007988,0.671993505361,0.732475296798,-0.0604817914369,13.0384615385,26.8461538462,6.16666666667,22.0833333333,6.87179487179,4.76282051282,7.34615384615,5.08333333333,2.26282051282,3.88461538462,2.0,1.88461538462
2016,1401,1453,N,N,3,14,-11,billy_kennedy,linc_darner,33,33,78.5,81.4166666667,-2.91666666667,18.2692307692,12.25,6.01923076923,0.460143278492,0.420666805226,0.0394764732668,0.352576499741,0.335873939657,0.0167025600838,0.671993505361,0.663663197791,0.00833030756921,13.0384615385,26.8461538462,13.4166666667,23.25,-0.378205128205,3.59615384615,7.34615384615,8.83333333333,-1.48717948718,3.88461538462,3.41666666667,0.467948717949
2007,1458,1394,N,N,2,15,-13,bo_ryan,ronnie_arrow,33,15,72.4482758621,69.8333333333,2.61494252874,13.724137931,15.3333333333,-1.6091954023,0.476251861289,0.434160579736,0.0420912815529,0.37825615428,0.319798474946,0.0584576793343,0.678526435712,0.708641975309,-0.0301155395963,11.4137931034,24.1379310345,12.6666666667,27.6666666667,-1.25287356322,-3.52873563218,5.75862068966,5.5,0.258620689655,3.27586206897,2.0,1.27586206897
2008,1458,1168,N,N,3,14,-11,bo_ryan,bob_burton,33,33,67.7586206897,73.5,-5.74137931034,13.0344827586,10.75,2.28448275862,0.459733796726,0.407073088412,0.0526607083136,0.365308323941,0.314740558355,0.0505677655863,0.723050621007,0.723181068077,-0.000130447070183,11.0344827586,24.6206896552,13.5,20.875,-2.46551724138,3.74568965517,6.31034482759,7.375,-1.06465517241,3.31034482759,1.0,2.31034482759
2008,1458,1243,N,N,3,11,-8,bo_ryan,frank_martin,33,33,67.7586206897,71.6363636364,-3.87774294671,13.0344827586,13.1818181818,-0.147335423197,0.459733796726,0.428847305738,0.0308864909876,0.365308323941,0.262592067375,0.102716256566,0.723050621007,0.675105060631,0.0479455603756,11.0344827586,24.6206896552,14.0909090909,22.5454545455,-3.05642633229,2.07523510972,6.31034482759,5.81818181818,0.492163009404,3.31034482759,3.27272727273,0.0376175548589
